"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000087269_NOP14",618.752762352475,-0.229487349288525,0.491452736839568,-0.46695710917048,0.640530564859537,0.999970479020624
"ENSG00000087274_ADD1",4175.57899042174,-0.633205063258296,0.338356808356587,-1.87141221225546,0.0612879674953332,0.908184474364895
"ENSG00000087299_L2HGDH",226.28456773772,0.929596759574487,0.724137238645851,1.28373008590588,0.199236413644526,0.999970479020624
"ENSG00000087301_TXNDC16",249.536613591043,0.547100830495994,0.849341156914731,0.644147320593013,0.519479907433378,0.999970479020624
"ENSG00000087302_RTRAF",778.558759053635,0.165491226848928,0.570373995647001,0.290145112000073,0.771705225029682,0.999970479020624
"ENSG00000087303_NID2",572.853081052374,-1.06086681512344,1.30476254853634,-0.81307270530833,0.416176374515204,0.999970479020624
"ENSG00000087338_GMCL1",441.318032582317,0.27980605178328,0.578695419381194,0.483511779102175,0.628732398195152,0.999970479020624
"ENSG00000087365_SF3B2",2230.240271392,-0.00321512289265204,0.508129952382197,-0.00632736345806622,0.994951528072617,0.999970479020624
"ENSG00000087448_KLHL42",773.948107125538,0.233692642289382,0.663569179248186,0.352175251047905,0.724706836297974,0.999970479020624
"ENSG00000087460_GNAS",9420.75744216196,-0.0964116032697238,0.496973157131377,-0.193997607086527,0.846177755579637,0.999970479020624
"ENSG00000087470_DNM1L",1419.98914115773,0.131888204425417,0.744081133639117,0.177249762778401,0.859312209380268,0.999970479020624
"ENSG00000087494_PTHLH",50.429312418621,0.713494367230188,1.75547949676607,0.406438450887396,0.684420472273889,0.999970479020624
"ENSG00000087495_PHACTR3",213.222484806721,-0.329262996801748,2.10078502424447,-0.156733313024337,0.87545503154,0.999970479020624
"ENSG00000087502_ERGIC2",736.695790452601,0.397170246449389,0.698109819585745,0.568922303205917,0.569408868872831,0.999970479020624
"ENSG00000087510_TFAP2C",306.503588668848,-2.69197690394188,1.48155400340517,-1.81699546405646,0.0692178078905346,0.923625890499584
"ENSG00000087586_AURKA",171.392175053721,0.134601138325925,1.07699947487361,0.124977905250809,0.900541042232755,0.999970479020624
"ENSG00000087589_CASS4",285.5902713239,-0.804832351879506,0.893637737375804,-0.900624848546483,0.367787818234608,0.999970479020624
"ENSG00000087842_PIR",134.30609392917,0.406238814131458,1.21512804551707,0.334317700616146,0.738139834957441,0.999970479020624
"ENSG00000087884_AAMDC",81.6258656978266,0.247286740221834,0.783139616478203,0.315763287948435,0.752182185434267,0.999970479020624
"ENSG00000087903_RFX2",764.536117216429,-0.571027375194194,1.13832347992785,-0.501638932397657,0.615921528140141,0.999970479020624
"ENSG00000087995_METTL2A",275.134708149122,0.159159373535959,0.425824829129162,0.373767245703943,0.708577490297098,0.999970479020624
"ENSG00000088002_SULT2B1",77.4498920879898,-6.04422470309816,2.46753061631232,-2.44950342789713,0.0143053348125149,0.583255190350706
"ENSG00000088035_ALG6",244.424003237861,0.152324383614248,0.668623579172564,0.227817846033417,0.819787852349689,0.999970479020624
"ENSG00000088038_CNOT3",872.120771073352,-0.77700391346582,0.579769062497598,-1.34019554289177,0.180181780286375,0.999970479020624
"ENSG00000088053_GP6",113.358340486686,-3.8531744383375,1.53210215712584,-2.51495921496899,0.011904615455256,0.539507556821913
"ENSG00000088179_PTPN4",1050.37012617051,0.063819706459927,0.660118731769725,0.0966791326900109,0.922981211890009,0.999970479020624
"ENSG00000088205_DDX18",1345.63647236479,-0.0979682405720053,0.440644477897439,-0.222329441275349,0.82405743475152,0.999970479020624
"ENSG00000088247_KHSRP",1910.29726413805,0.0726302056671761,0.494738025071641,0.146805383832502,0.88328563504703,0.999970479020624
"ENSG00000088256_GNA11",860.02897501837,-0.366222845741963,0.631216056392376,-0.580186200957968,0.561789058120888,0.999970479020624
"ENSG00000088280_ASAP3",649.621691308865,-0.0946145304612957,0.836075421803044,-0.113165066205695,0.909899690842715,0.999970479020624
"ENSG00000088298_EDEM2",585.572553278187,-1.26974807555426,0.653863947391146,-1.94191479836201,0.0521474156137434,0.876250790421659
"ENSG00000088298_MMP24-AS1-EDEM2",585.572553278187,-1.26974807555426,0.653863947391146,-1.94191479836201,0.0521474156137434,0.876250790421659
"ENSG00000088305_DNMT3B",249.957325898802,-0.470702185122621,1.21838311015751,-0.386333478524476,0.699249709210884,0.999970479020624
"ENSG00000088320_REM1",22.1172621259599,-1.27619289923012,1.90286466107803,-0.670669294214082,0.502431228025451,0.999970479020624
"ENSG00000088325_TPX2",470.625406233579,0.18294981249804,1.36804596321266,0.1337307498561,0.893615488690007,0.999970479020624
"ENSG00000088340_FER1L4",1319.49403001707,1.14045762465392,1.45803447557534,0.782188380150541,0.434103872356901,0.999970479020624
"ENSG00000088356_PDRG1",145.147479374343,-0.63059807224725,0.594228566371073,-1.06120457334841,0.288596941458908,0.999970479020624
"ENSG00000088367_EPB41L1",1250.30615433273,-1.09871469122078,0.746673624688587,-1.47147917763805,0.141161574623339,0.999970479020624
"ENSG00000088386_SLC15A1",68.4888830567608,-7.45295088052416,3.07164278987946,-2.42637291845274,0.0152505904037458,0.60030268830303
"ENSG00000088387_DOCK9",3889.72434811382,-0.168816368336355,0.839704655524334,-0.20104255374283,0.840665300221441,0.999970479020624
"ENSG00000088448_ANKRD10",3075.78432271709,-0.0219026958194255,0.579472762810094,-0.0377976278181059,0.9698490357493,0.999970479020624
"ENSG00000088451_TGDS",146.975168944738,0.983430997842449,0.657750772356405,1.49514229275519,0.134877310244704,0.995964853924034
"ENSG00000088538_DOCK3",210.84774518146,0.435774869479529,1.19770740891492,0.363840839787679,0.71597686398472,0.999970479020624
"ENSG00000088543_C3orf18",101.482204592068,1.11310327745715,0.647831661848049,1.7181983268336,0.0857604466291789,0.945309398353868
"ENSG00000088682_COQ9",394.418619153986,0.315606549746275,0.523261077666241,0.603153116516689,0.546406833506168,0.999970479020624
"ENSG00000088726_TMEM40",18.1510940880381,-5.04767642573668,2.90367495514519,-1.73837516378767,0.0821447299960142,0.940173868055737
"ENSG00000088727_KIF9",162.739266676522,0.478204264768329,0.821244515693779,0.582292186589942,0.560369887521454,0.999970479020624
"ENSG00000088756_ARHGAP28",232.835504425393,-0.440268180070693,1.17690710779103,-0.374089150414805,0.70833799038071,0.999970479020624
"ENSG00000088766_CRLS1",324.556687138158,0.731916521628004,0.776399682579342,0.942705848611946,0.345831380997507,0.999970479020624
"ENSG00000088782_DEFB127",1.33098879373329,-3.92243934636187,5.4046660417773,-0.725750548885347,0.467991707259282,0.999970479020624
"ENSG00000088808_PPP1R13B",1342.71769418789,0.549525718958655,0.746112256155931,0.736518820626113,0.461415018152185,0.999970479020624
"ENSG00000088812_ATRN",1483.01139926973,-0.412521348402892,0.422780920867532,-0.97573312333114,0.329196733305088,0.999970479020624
"ENSG00000088826_SMOX",206.646049240719,-1.2931838433654,1.09736391410121,-1.17844575235971,0.23861894693712,0.999970479020624
"ENSG00000088827_SIGLEC1",1288.34970639256,-0.824373986047004,1.16394647595017,-0.708257641636005,0.478785276482003,0.999970479020624
"ENSG00000088832_FKBP1A",2320.8109775781,0.312715797495087,0.510995693387979,0.61197345015128,0.540555323626283,0.999970479020624
"ENSG00000088833_NSFL1C",900.672194835457,-0.11652798666549,0.391787592154775,-0.297426434626484,0.76614096440721,0.999970479020624
"ENSG00000088836_SLC4A11",286.720894777458,-3.74814402220139,2.0786238287011,-1.80318534332571,0.0713591115108127,0.923625890499584
"ENSG00000088854_DNAAF9",1260.39703460007,-0.341237786869701,0.543774532777941,-0.627535432978894,0.530308317370817,0.999970479020624
"ENSG00000088876_ZNF343",222.595662978249,0.115374261294113,0.468609633168217,0.246205483472631,0.80552317099343,0.999970479020624
"ENSG00000088881_EBF4",268.726487181686,-0.99188360636976,1.06132943335029,-0.934567133636056,0.350011423397283,0.999970479020624
"ENSG00000088882_CPXM1",196.562462799717,-1.86694119249929,1.66585471984282,-1.12071068999069,0.262411030390154,0.999970479020624
"ENSG00000088888_MAVS",3123.49149209803,-0.419908079323241,0.440450706714181,-0.953359985401794,0.340407708273126,0.999970479020624
"ENSG00000088899_LZTS3",726.901158486295,-0.928026757176376,1.11022825823292,-0.835888251172291,0.403217772553073,0.999970479020624
"ENSG00000088926_F11",54.1538312663303,-0.751866793896152,2.57155523230629,-0.2923782403934,0.769997443384965,0.999970479020624
"ENSG00000088930_XRN2",1625.52631595734,0.371243196337436,0.462636068879079,0.802451908336767,0.422291596677727,0.999970479020624
"ENSG00000088970_KIZ",407.244202667634,-0.28770515728559,0.576501994435463,-0.499053186394132,0.617741915665842,0.999970479020624
"ENSG00000088986_DYNLL1",888.565483791402,-0.294296959313143,0.617487889873959,-0.47660361302505,0.633644410140201,0.999970479020624
"ENSG00000088992_TESC",586.978829460347,-0.801950089158706,1.93512727203006,-0.414417232783564,0.678568570545552,0.999970479020624
"ENSG00000089006_SNX5",1765.64886250259,-0.236503090617125,0.526453922306651,-0.449237968597308,0.653260000477025,0.999970479020624
"ENSG00000089009_RPL6",3856.12757197536,0.440479720674209,0.587671676623233,0.749533690657357,0.453535600255835,0.999970479020624
"ENSG00000089012_SIRPG",74.4051141883797,1.66514256780616,1.28918594991912,1.29162326653546,0.196487642597616,0.999970479020624
"ENSG00000089022_MAPKAPK5",1064.29436864561,0.0915246960876885,0.389072846192781,0.235237943185424,0.81402405774339,0.999970479020624
"ENSG00000089041_P2RX7",317.037583258419,-0.304221599776073,0.996210787872749,-0.305378744618586,0.760077708448268,0.999970479020624
"ENSG00000089048_ESF1",353.341445376811,-0.0897123387256169,0.502470063265157,-0.178542654148681,0.858296826125658,0.999970479020624
"ENSG00000089050_RBBP9",318.931965679307,0.360843726136569,0.605730011680072,0.595717100322835,0.551364232438077,0.999970479020624
"ENSG00000089053_ANAPC5",2500.50397333857,0.328278393949243,0.429820400877293,0.763757125718565,0.445011991042794,0.999970479020624
"ENSG00000089057_SLC23A2",1353.23674824194,-0.617432189761998,0.52562434171494,-1.17466437674389,0.240129016668223,0.999970479020624
"ENSG00000089060_SLC8B1",1076.64170063935,-0.686552883445351,0.626003062749882,-1.0967244799562,0.272761851846651,0.999970479020624
"ENSG00000089063_TMEM230",743.761085657533,0.234974588493033,0.525019093398483,0.447554367922177,0.654474842140364,0.999970479020624
"ENSG00000089091_DZANK1",167.597281327362,-0.835606652342557,0.803407566756262,-1.04007814578633,0.298303596073092,0.999970479020624
"ENSG00000089094_KDM2B",1165.42597380593,-0.519033229982728,0.648172130791082,-0.80076449653776,0.423267996253432,0.999970479020624
"ENSG00000089101_CFAP61",70.5882063057879,-2.70013247016402,2.64677761307878,-1.02015842087434,0.307653333513478,0.999970479020624
"ENSG00000089116_LHX5",5.04311062773663,-16.0481354182187,3.89721990132888,-4.11784190385218,3.82436898447331e-05,0.00804186060426234
"ENSG00000089123_TASP1",302.581568951814,-0.0720102367418488,0.540079883242744,-0.133332566118711,0.893930373484296,0.999970479020624
"ENSG00000089127_OAS1",865.122648743143,-0.10741518291233,0.975231107380589,-0.110143310749019,0.912295720078982,0.999970479020624
"ENSG00000089154_GCN1",3809.26525293514,-0.108309840766912,0.511525637926873,-0.211738831324025,0.832310791868372,0.999970479020624
"ENSG00000089157_RPLP0",7147.01737261528,-0.0177952032120064,0.644007355482752,-0.0276319875239112,0.977955669045403,0.999970479020624
"ENSG00000089159_PXN",1859.41337870948,-0.983102327741235,0.608299719526042,-1.616147922125,0.106062335230318,0.96806239874912
"ENSG00000089163_SIRT4",19.4360339434416,1.88443220447105,0.881046047254223,2.1388577933513,0.0324471871843984,0.779568700219294
"ENSG00000089169_RPH3A",13.7817006273791,-4.74961151677436,2.86041992487849,-1.66045952745072,0.0968220433918244,0.953268724957356
"ENSG00000089177_KIF16B",987.247415604027,0.162700678508555,0.635736312328371,0.25592478414937,0.798008916785875,0.999970479020624
"ENSG00000089195_TRMT6",256.033999858066,0.421416782334846,0.579241715163017,0.727531825321397,0.466900226702255,0.999970479020624
"ENSG00000089199_CHGB",156.986136826663,-3.39786654616817,3.31463473342692,-1.02511040263408,NA,NA
"ENSG00000089220_PEBP1",1357.81894742423,-0.139043146057528,0.573799866607267,-0.242319934439258,0.808532268540324,0.999970479020624
"ENSG00000089225_TBX5",269.234245860231,-0.28549064129396,1.68020410037298,-0.169914262934239,0.865077564030258,0.999970479020624
"ENSG00000089234_BRAP",461.520797775138,0.419797368556287,0.37425640268387,1.12168386578248,0.261996878941359,0.999970479020624
"ENSG00000089248_ERP29",958.797325487641,0.135047476186901,0.518229401710351,0.260594006710529,0.794405611985095,0.999970479020624
"ENSG00000089250_NOS1",135.845645917459,-3.41365669733275,2.23907628283077,-1.52458258055282,0.127363244932976,0.99027634313713
"ENSG00000089280_FUS",5915.45142475558,0.120170500281919,0.396333182102418,0.303205751394454,0.761733066226704,0.999970479020624
"ENSG00000089289_IGBP1",469.775250729331,0.585177213271574,0.439365794744448,1.33186793389762,0.182903589719864,0.999970479020624
"ENSG00000089327_FXYD5",864.571307781407,-1.84506862603174,0.93762534648605,-1.9678100991473,0.0490898917463244,0.859885994295592
"ENSG00000089335_ZNF302",601.372198677514,0.553006179607095,0.584286140340068,0.946464653919795,0.34391164225513,0.999970479020624
"ENSG00000089351_GRAMD1A",2220.88157300923,-1.28372741937665,0.796567414199236,-1.61157410721746,0.107054648909527,0.96955690790049
"ENSG00000089356_FXYD3",263.229135753817,-4.9025441900696,1.91765838025666,-2.5565263555511,0.0105723061863953,0.50057419258035
"ENSG00000089472_HEPH",388.298271512082,-0.7604687475807,1.19774595976442,-0.634916562549104,0.525482834354114,0.999970479020624
"ENSG00000089486_CDIP1",427.34315670641,-0.717095542132586,0.616776926741246,-1.16264975397406,0.244971635479511,0.999970479020624
"ENSG00000089505_CMTM1",73.2839759724806,-1.18663171552985,1.13595057509165,-1.04461562109259,0.296200656912945,0.999970479020624
"ENSG00000089558_KCNH4",23.7291514398637,-0.768398971965426,1.73847862807563,-0.441995063704629,0.658492777988506,0.999970479020624
"ENSG00000089597_GANAB",4540.60181426805,-0.847370050862735,0.480875022495149,-1.76214195211456,0.0780453167325477,0.936938201671982
"ENSG00000089639_GMIP",957.151299321116,-0.28838590835393,0.734214087143604,-0.392781769518847,0.694480670577969,0.999970479020624
"ENSG00000089682_RBM41",674.436412449273,1.08244274377538,0.627375053810467,1.72535190425723,0.0844640732827032,0.944542098730233
"ENSG00000089685_BIRC5",182.696454437956,0.81461076874416,1.40911117400513,0.578102554129055,0.563194882761951,0.999970479020624
"ENSG00000089692_LAG3",124.582080753847,-1.00545869817959,1.35554194554775,-0.741739273714101,0.458245319710435,0.999970479020624
"ENSG00000089693_MLF2",1416.45161661328,-1.66386650449886,0.659648365090106,-2.52235371533375,0.0116572424263704,0.536833846874947
"ENSG00000089723_OTUB2",129.072737580856,-0.236118270990428,0.830094507217444,-0.284447456208232,0.776067495424544,0.999970479020624
"ENSG00000089737_DDX24",2589.94620551723,-0.0765767808657026,0.346684642471997,-0.220883106674932,0.82518345148247,0.999970479020624
"ENSG00000089775_ZBTB25",952.757668849016,0.0129073413417383,0.50440642077295,0.0255891693883657,0.979585024818876,0.999970479020624
"ENSG00000089818_NECAP1",688.75883514027,-0.60088141931145,0.495697083001971,-1.21219478571969,0.225437827007906,0.999970479020624
"ENSG00000089820_ARHGAP4",1546.59407578872,-0.312073176248795,0.843712564675816,-0.369880915983164,0.711471221454143,0.999970479020624
"ENSG00000089847_ANKRD24",72.8052754766463,2.0520953091442,1.34423786624191,1.52658644774027,0.126863879079292,0.98976174279668
"ENSG00000089876_DHX32",584.256147416643,-0.320572072413921,0.674378696449557,-0.475359132934739,0.634531017822587,0.999970479020624
"ENSG00000089902_RCOR1",1412.1941603249,-0.768449324517704,0.639996295939468,-1.20070901877592,0.229864094457819,0.999970479020624
"ENSG00000089916_GPATCH2L",2429.54098148194,-0.305497605377489,0.407014251737913,-0.75058208422197,0.452904206590588,0.999970479020624
"ENSG00000090006_LTBP4",2547.0861850458,-1.44009818875379,0.893407914704652,-1.61191563791985,0.106980298776101,0.96955690790049
"ENSG00000090013_BLVRB",481.670973136092,-1.11832697210685,0.896273764325893,-1.24775154268626,0.212122059307911,0.999970479020624
"ENSG00000090020_SLC9A1",1262.79923228862,-1.24154591295353,0.768275322251421,-1.61601691085847,0.106090657000793,0.96806239874912
"ENSG00000090054_SPTLC1",926.873735284793,0.275448564926147,0.374487827354678,0.735534094317222,0.462014283748495,0.999970479020624
"ENSG00000090060_PAPOLA",4375.98742929065,-0.550371559117543,0.833361166672398,-0.660423812781162,0.508981895022735,0.999970479020624
