"Gide_PD1_10_Post" "Gide_PD1_10_Pre" "Gide_PD1_11_Pre" "Gide_PD1_12_Pre" "Gide_PD1_13_Post" "Gide_PD1_13_Pre" "Gide_PD1_14_Pre" "Gide_PD1_15_Pre" "Gide_PD1_16_Pre" "Gide_PD1_17_Post" "Gide_PD1_17_Pre" "Gide_PD1_18_Pre" "Gide_PD1_19_Pre" "Gide_PD1_2_Pre" "Gide_PD1_21_Pre" "Gide_PD1_23_Pre" "Gide_PD1_25_Post" "Gide_PD1_25_Pre" "Gide_PD1_27_Pre" "Gide_PD1_29_Post" "Gide_PD1_29_Pre" "Gide_PD1_3_Pre" "Gide_PD1_30_Pre" "Gide_PD1_34_Pre" "Gide_PD1_35_Pre" "Gide_PD1_36_Pre" "Gide_PD1_38_Pre" "Gide_PD1_4_Pre" "Gide_PD1_40_Pre" "Gide_PD1_41_Post" "Gide_PD1_41_Pre" "Gide_PD1_42_Pre" "Gide_PD1_44_Pre" "Gide_PD1_45_Pre" "Gide_PD1_46_Pre" "Gide_PD1_47_Post" "Gide_PD1_47_Pre" "Gide_PD1_48_Post" "Gide_PD1_48_Pre" "Gide_PD1_49_Pre" "Gide_PD1_5_Pre" "Gide_PD1_50_Pre" "Gide_PD1_52_Pre" "Gide_PD1_53_Pre" "Gide_PD1_54_Pre" "Gide_PD1_6_Pre" "Gide_PD1_7_Pre" "Gide_PD1_8_Post" "Gide_PD1_8_Pre" "Gide_PD1_9_Pre"
"PPARD" 0.420440991943405 -0.182357354915376 0.208275183329839 -1.0202594908136 -0.352855862215017 -0.68762992789051 -0.866221911794959 -0.777476772095531 -2.19079414054124 1.11189648170572 1.50439354625461 -0.955997770038468 -1.09428761966826 1.32092659670635 1.84377512013537 0.620182551287953 0.0919589648600227 -0.48999286835271 -2.61538644939894 -2.61821354376221 -2.12302327844825 -2.56057320662334 -0.329820480276304 -0.709660089050727 0.213275208977292 0.382162057498425 -0.0126068584776324 1.71847732984778 1.02304393070263 0.578373415026307 1.52161115273198 0.701214629320131 1.38642851752399 0.372680040824464 1.16199327739518 2.34998587920569 1.64699994649913 1.37129559721589 1.6762421778252 -0.35279789554644 -0.249485826482786 1.23297916529997 -1.06528437168887 -1.649328499916 0.0731910927588959 1.69779588560716 1.35491764894328 -1.29447479369326 -1.73524578408452 0.388413979817853
"PPARG" -2.10089544071465 -1.57281011734871 -1.02571331670937 -2.65343225784605 -0.771208063863389 -1.83429658672465 -0.0186190150553633 -0.871169884391516 -0.500813726164416 0.99815255131568 3.07926288246517 -0.584403200273251 2.05643699436465 2.30228135495453 2.16590031279859 -1.42498889152602 -1.3434659841156 -0.480636766023477 -1.6690773091312 -0.184824690505716 -0.0389590969682054 -1.18074621579128 -1.20185388623141 1.46031672339454 -0.548703891887042 -0.0133536410298797 0.493536206304926 0.855912971505034 -0.798184691358203 -0.148921204817847 0.972245805879079 -0.906914802609298 1.11560771443058 0.418891065104116 0.306099799323616 0.505300677104633 0.707570708017485 1.1252523337432 2.77681270021075 -0.0168848469958001 -0.213917288922129 -1.09956983701197 2.8802888763603 -1.16731259466496 0.354434303112827 0.0838052859144723 0.396170515252869 0.169475470929515 -0.401107564126406 0.30753701726403
"PRDM1" 0.0970954236659061 -1.58917277883041 2.03743891470741 -0.719553792784047 -3.03362602714233 -2.23325277442739 -1.02684111951886 0.684751324378552 -0.831817986001081 1.59427431271803 1.17143791171547 1.01412589576001 -1.8536484149713 2.70262088915254 -1.08741565689091 -0.766113701208269 2.02969153453415 -2.206207784539 -1.98651566643636 -0.809814166373612 -1.23343913183405 -0.0394936856633296 0.368877166733416 0.328503964950201 3.58619737418565 -1.28830324129377 1.38622291835782 0.253279838922985 0.671909824633401 3.47971303104373 1.33679053236546 0.577155256520752 -0.579651362194141 0.934663782946796 -1.90650376041508 0.572979496328596 1.05007521237095 -1.10075775749236 -0.755082534641089 -1.57316135851122 -1.88823439504287 -0.529395882324728 0.280361519487208 0.0910494370787482 -1.61017691645447 -1.06911078324222 1.25642239000824 0.100957708559086 -0.532347304207566 0.0336744243506019
"PRDM14" -0.462502980923982 -3.72716845220602 6.10836771256195 4.55134347262848 -5.99021482638649 -2.40901719625117 0.942570589886236 6.06567353498073 1.72501913405319 1.4450950023587 1.7789823412004 1.43643252083083 -2.82329151925872 3.06143868291812 -5.9021613501705 1.51792863283282 3.99066322955488 2.09318095516489 2.11930394428981 -2.94028360090475 0.175519417484896 3.56744639951358 -2.57846404008254 -0.757238386448742 2.96247688052847 -3.84882482906505 3.47435992066875 1.50372338603786 -4.19042231503815 1.00326617275729 -1.37346523908412 5.02795886329062 -1.14625730161883 2.8200579453295 -2.84581500260548 -5.26063790178396 0.271734052116189 -2.82571084666662 1.58025897353762 -1.14232002448116 -5.30453103647943 0.236463002593311 -2.4023527977679 6.30762187954783 -0.259383564925574 -6.63622214952998 -2.4734307319554 -1.70048321514148 -2.04954493968389 -2.26977619807886
"PROX1" -1.63652964073106 -1.33680817805879 -2.56452140933029 -0.595074973906266 1.45085988115249 1.58631522829551 0.715885998443662 0.00797673960332886 -0.240188200980812 -1.92572170461309 1.11919097646266 1.13554031603093 0.647698672047656 -0.705820293884678 0.951538788486826 2.20174850882019 0.104341576952939 3.29248631499666 -1.85837193875685 -0.329012627055139 -0.510687833735234 1.81267236676662 -0.778051301744931 -0.394545430977299 -1.82150076273367 1.22458062011223 0.875383055948416 -3.10395585276635 -1.78099398288493 -0.591954176338516 0.572087964152832 0.450488402308491 -0.69889570628877 -0.79840874857895 1.71602632238395 -2.23097434593226 -1.82716359607538 -2.11772279139079 0.673834661495426 2.15076564345783 1.16695435052276 0.568327668616586 0.249907726094082 0.658563758403736 -0.0339171011991953 0.431488601052748 0.962757322851721 -1.56941105820112 -0.866405260995931 -1.76840823537448
"RARA" -2.71988807566379 -2.19744286383021 -0.102920138404734 1.26758961374029 -0.229277093245175 -1.71806478364875 -0.421189725612085 0.401637741024362 0.142519703558295 3.12443951635712 2.80696793050953 -0.862292368188542 -1.42714340304313 1.90279557911597 -0.565510670669794 -0.023514761990196 1.17369041503052 0.581624606544955 0.501633546717384 -2.03102175255223 -1.20062170487874 0.586595701156838 0.721554707467875 1.44622555387195 0.275373573028156 -2.00632197628087 0.852724869918081 1.61745078487031 0.254520954279506 1.2630319127698 -0.386604692164298 0.276680665413642 0.846618480258842 -2.67195932172694 -0.165818979131122 -2.10295242019143 -0.510536170130112 0.947345160789018 0.0133019715949018 -0.698335981122055 -1.58340052346484 0.330612019386245 2.13708181568695 1.06094796022637 -2.13983656315483 -2.6384343137217 1.33848949125815 0.606063141953406 0.576523456729779 0.976030533328476
"RARB" -1.44116265912592 -2.5858792599499 1.86227767559585 0.689022471945639 -0.312302376735105 -0.9748765836764 -0.12355554013131 1.40760977370272 -0.526069139794348 2.36755296644373 0.602401707218501 -0.807081076080155 -1.99353512456451 1.5652170099858 -1.47122194980674 -0.896577752049521 0.528242621707781 -1.63748173799812 -0.411933622225468 -1.73261949903409 -0.903505715033632 1.0027732412107 0.0165650583688106 0.619251895186104 1.65510692329575 -1.30226103635842 0.905719270049994 1.59330219855354 -0.920666678425543 1.06116092271469 -0.121875807631693 2.22668993018518 0.358117395692077 0.416181649361888 -2.54776187361864 0.443587274322237 1.29865251082625 -0.956811009232205 0.435689455651217 0.426669006508687 -1.31502240581471 -0.549174781779542 1.63195268596589 1.30542611656935 0.415412585114194 -0.25488297787395 -1.0087415548025 0.0809210608591695 0.984051589218413 -0.387880362741994
"RARG" -1.10252066936201 -1.5126545533666 2.48778526482221 0.539764895531414 -0.739262835439541 -0.632748347144336 -0.247718457630678 0.691972980804319 -0.591574378412723 2.79527867206677 0.180827126656301 -0.979398696659714 -1.94720743399136 2.13365992531999 -1.30373883163579 -0.642150164041419 0.765753470558808 -2.26107516837672 0.659629413876906 -1.66553643879846 -0.851425351307103 1.00402601396041 -0.619123640116347 0.0920785111447581 2.37203663487402 -1.17783526172209 1.42662383519692 1.25591398950626 -0.398330487776255 1.32948765105319 -1.31426780438404 2.36249402529836 0.178343816647043 0.0422136590283412 -1.50397549042633 0.275035133329021 2.04143423804405 -0.791070308342272 -0.740598755461332 -0.140100883610334 -1.02913501302839 -0.422602920490748 1.70127075264507 1.47208348534333 0.512073017451926 -0.517369483500309 -1.2760651465114 -0.133208093727388 -0.252998323175325 0.416772826508721
"RBPJ" -1.79473288567262 -3.93246144561752 -2.44490402689685 -0.644670670688988 -4.02695863276798 -5.24200312338863 -2.23516760137573 -0.587224123465185 0.176383417633873 3.45401127174779 0.566017855080404 0.802536542641307 -3.17386580103932 4.91701347151484 -1.01834540213883 -0.356157741799536 1.58384978229977 -0.751287401800405 -4.2899307516972 -3.5708252697627 -3.56686070756329 -2.2999385142234 -1.79557138281876 1.67392439017516 0.761530290236533 1.37009251814304 3.98170819703408 -0.0969933666371274 3.91373741603925 4.22158524963842 -1.56609109595139 -1.01921269703026 6.04484212576735 2.30519099494072 -2.53053893126751 0.605216381539514 1.95852606677671 4.18989175696771 3.86063580213568 -3.07809198065673 -3.53452347752036 0.662711272216739 -0.646639425227169 1.70931820777102 -3.14989132499395 3.03324493872134 2.83789931780675 -1.45869935778806 -2.94503322247174 3.26812728286597
"REL" 1.50460082073897 -0.926620053300059 -0.343881124572018 -1.24861611815267 0.0967452156380072 -1.97356020574728 -0.60084391009297 -0.724063496503851 -1.94440127873935 1.55984088417805 -0.360214656498901 -1.17308098335437 -1.59302951094539 1.90972297742396 1.8477964119239 -0.10667616623792 3.53070070904657 -0.721514220714479 -2.79070697596716 -2.21629699018642 -2.93832773133668 -1.36256229485959 0.231494778279268 0.291109183203491 1.73512826083571 -0.501499931985259 1.61209417696341 1.54852535998428 0.935167012072757 1.54897641700831 -0.0978030212976959 -1.04486239274919 2.22744118349487 0.30357172045913 0.546253716626493 1.24174974755757 0.948760476558616 3.776125893639 3.73999354850175 -1.41038243269801 -2.07631610385323 -0.252153716345268 2.71122740423233 1.44117245472587 0.468094856148911 2.42068779221785 0.214550395981626 -1.0870733530037 -1.37398078819567 0.400483862127957
"RELA" -0.894402191319075 -4.14385352088631 -1.74362983993301 -2.81203230301305 0.515192598030016 -4.81315344240448 -2.60147303014877 -1.44448773942826 -3.21168908541175 3.77911746067683 1.28565484704294 -1.14019741455328 -2.79781073445886 4.723413960024 2.0343278205494 -0.509097648953668 4.73479141646023 -0.752908227891545 -3.57963517631979 -4.89941535165226 -5.09181742068529 -3.33424298306566 -1.92060319718288 0.250596058384141 2.98671417109648 1.47526502512422 3.86083776956932 1.28315603640628 2.31047754837384 4.47987103490531 -0.186618004620473 -0.378617587413319 3.8606867812885 1.25708499630684 1.02344377073046 1.27069721370008 2.13500790792626 5.79993921485607 5.79425408454244 -2.84281723576096 -2.27140268098231 2.80317574863935 3.94515646502348 1.68296235203459 -0.21197349912306 1.66591008724702 2.88466568899911 -1.86885335922222 -4.21119207107844 0.914243914209114
"RELB" 0.270213435644735 -1.67425812229989 -0.298937152364827 -2.33562769993086 -0.0324135214838034 -2.09220038444076 -3.15386143898005 -0.572379003995459 -3.43681380953215 0.260471662970504 -1.05380761026617 -1.16245038158861 -2.35470504902536 0.911761493774787 -1.56950346958855 -1.50574203614547 2.09073301770427 -0.624788713050314 -2.09906066422779 -2.72074911661386 -2.67126470068728 -1.24316180370942 -1.56542145956236 -0.11640340426091 2.68184108567699 -0.0984194482213454 2.13050685513055 0.708761366246858 1.40215532928757 2.51370000515604 0.525104793704464 1.31454029255985 3.30025305682091 2.19045946384368 -0.2951234331806 1.15095493058743 1.78130178154359 3.21777901344243 3.87331858264969 -2.80594472557117 -0.646292214225193 0.978537608027751 1.62399972865705 1.56251753828755 -0.178095791951579 2.73980066869297 2.8136407891337 -2.08682441082755 -2.3484175056864 -0.210804730658851
"REST" 0.0952394073269678 0.701939250588835 0.178322154392522 -1.02278443411554 0.0470005443216461 0.771143080763988 -1.07391080560022 -2.67242225052311 -0.350810680911898 -0.062125003239467 1.29590297027986 -0.378042087468687 1.15341580926088 0.748063542876623 -1.52018572119838 -0.499720318712811 0.128158315269336 0.467839960605848 -1.51978886513619 -0.272839752035025 -0.787020574091709 0.696398832768225 -0.406355293299294 -2.1086705681995 -0.31247008274988 0.282669335464984 0.368174086112711 -0.594249872812048 0.202791568737458 0.033528178115036 -0.715658185598586 -1.09422602442988 0.305064251483487 -0.353456020915014 0.626570602858095 -1.2313567946318 -0.538719699676174 0.974620974492304 1.01182107005322 -0.800690375570829 -0.294516616862272 -1.28862391233082 0.717446123436654 0.73338606987539 0.795168480828378 1.05148095296349 0.541401300259344 0.43760137572755 0.484177924769806 -1.03712842204819
"RFX1" -0.343715004938575 -2.07876131382453 -0.321920948339999 2.62347844890776 0.692135972526828 0.124844711202918 2.78754968745587 2.01756296374812 1.5363279805556 -0.0143165815610543 0.858374507404307 0.828629609029476 0.829178010426209 0.0627289085804888 -0.423702195144033 1.90020635807763 0.469596291931819 0.293575757299134 0.165465723209326 1.10040127659629 3.01767492902914 0.926640816803105 -0.741661082841118 -0.634259135689894 -0.782918597704682 0.230064169979457 1.17168369860466 -2.01333051177267 -3.09725421322949 -0.837764939474961 -0.461655251084268 2.23146328849237 -0.576295235758226 1.5985540939547 -1.90510879090155 -3.40012581984126 -2.92226664713332 -2.26640223867716 0.0632806547293525 -0.0468951772230245 -0.990083585389345 -0.881428700292805 0.689975532076942 2.09332362799456 -2.60566429757078 -2.86917517784063 -3.13370496387394 -0.725723003479768 -1.06031534463332 -0.183511916333856
"RFX2" -0.393278456372314 -1.44833980304972 0.00399702945195748 -0.0209600394656578 1.07635009126885 2.22728628655719 2.07031477536353 0.925779801518226 0.278461446817212 -0.553116184075811 0.70136954518282 -2.11014552024741 2.01389606694317 2.35711645556067 0.61333542698372 -0.0689137282935194 0.0867715296320196 0.76501627452827 2.42068037911773 -0.99051238110198 -0.63964103691732 -0.510851754693654 -1.33154771150667 -1.90305001941689 -0.0438325492348527 -0.553890210510385 0.276373153715942 -1.68134643507186 -1.19334039292811 -0.891201868731562 0.364474930300334 1.22610715263746 0.116575885129564 -0.344526918067486 0.0500608270505954 -1.43213952173922 -0.591700499764317 -1.3502681052804 0.71639278946202 -1.05812730354097 1.07944934220754 -0.870795680640848 -0.554528129879655 0.785327393579388 -2.05167954506384 0.532797320355829 -0.441625653538201 -0.320652912482427 0.152270155002873 -0.0163732165442607
"RFX5" 0.905598603139896 -0.995898802535504 -1.04117995558939 -3.06316102239617 -1.99847053397298 -2.71644880004173 -2.71913201171219 -1.78545567831295 -3.305620636574 1.75311696427658 -0.978328071285481 -0.252602620128369 -1.730027766471 2.10140601484164 -0.767779186501215 -0.261266376804122 4.05422464114123 0.155791085129876 -2.50560885439635 -2.71879802553381 -3.25729369300776 -2.73360360876099 -0.67355145985209 0.0807170277625092 1.77213571373761 0.288796850448087 5.22209424812245 2.77723981361393 2.34201401590197 3.01878867299856 -0.453957134628759 -2.48847793325434 4.06065927375499 1.50447561145217 0.417815003892768 2.54208049998031 4.7400219337007 4.29564736468227 2.4300551197126 -2.07329544788775 -2.63586173344938 1.06230313519425 0.173062946138757 0.922376252354405 0.697335069559969 1.27629505096594 5.55617344843411 -2.54340892702927 -2.52822362108653 -0.673863480671729
"RUNX1" -0.164673340780083 -4.16910822545834 -0.0220373582019967 -1.90429995048884 -3.56995456957302 -4.3567380999437 -3.08016895430527 -0.470577276287278 -2.22877087469987 2.60963666803166 0.198569684609229 0.740912906153436 -2.2667362589053 2.75605704242495 0.140034142640898 -0.525803528005668 3.43728430396838 -0.455251113253196 -4.3666628418842 -2.88586325297191 -2.8596962519328 -1.75958330211587 -2.25854228881379 -0.826120712943341 2.63734442291627 1.20573636394313 3.27207666589274 1.32757494587848 3.75324894861906 4.90277517653496 -0.602689747730472 -1.73466550309723 3.3217098729037 3.85049230084871 -0.867615600414377 1.51369372708208 3.99180206200336 4.86744984403371 2.65190239430254 -2.25690773058732 -2.28897899811466 -1.28318881407643 1.29369187575238 2.64470108355848 -1.65424054159188 1.53450757099003 3.04410613462174 -2.4742162330593 -4.31450439999223 1.49257937112664
"RUNX2" -1.11238891921053 -3.0085687653324 -0.57004147155946 0.377891076570941 -3.59632499042452 -3.26705835430559 -1.23975645755369 -0.139391370526662 2.75336840567351 2.5982643089696 2.39184617377637 1.43157346981083 -1.75284482687251 5.05629743222906 -0.677339262715162 1.36315571346887 2.09898323929024 0.553610966108017 -4.10385780876739 -2.6454262447919 -2.9946740855404 -0.0379761596100111 -0.874313455294168 -0.896318455994183 1.55052041488691 -0.89938017476168 1.45656367801498 -0.757419262388022 1.77195318484225 4.78046724779098 -1.26346522892191 0.838079001209536 1.27662550492991 1.24854091484234 -1.7086365408446 -0.0258881229531041 1.63834658312918 -0.807904141882339 -0.599900183392576 -1.38272053239128 -2.97294790470256 1.15728851745537 -2.54663274236417 0.889974891022824 -3.83358304108247 0.524832524730344 1.73230905256683 -0.0101100194630132 -1.9454539320742 2.45088181626749
"RUNX3" 0.502425323123605 -0.242629221322508 -0.847760388950799 -1.33131543795073 -2.04319783246105 -1.1613067407376 -0.917337870226194 0.288484798092972 -0.901343166870021 -0.185425202393741 -0.404551139547887 -0.776951688272711 -1.83140683139627 0.506569360348788 -1.09352478494256 -1.04635377300914 1.00783247606915 0.744159479705871 -1.1036617680608 -0.9825002671075 -1.28605638388778 -0.371884238157176 -0.924491888053822 -0.793019785956584 1.34875058717457 0.640985298784728 0.517502198129803 0.23227991776528 0.668549904215205 1.5768389238758 -0.897135731286669 -0.922875246936552 2.690262429108 1.59413065756111 0.0907872892993984 0.946534363195094 1.0748260636272 1.57037149651492 1.08372440921161 -0.610291855127391 -1.52139356212442 -0.324618825853978 -0.98398053443621 1.0810254729354 0.0501294195923449 2.84631768624191 0.416211662136808 -0.617017970533506 0.197843285363366 1.32970508524335
"RXRA" -0.684031965803855 0.415984917874953 1.5528308840155 -0.196528187145776 -0.291830747121122 0.367759780778477 -0.392413616036166 1.72180655779484 -0.00995853493991669 -0.772160161763512 -1.56731832368214 -0.483299645685972 0.346359338472759 -1.35260456328827 -0.513800368726129 -1.06804216710599 0.0333357214717724 -1.14157525523293 -1.2906574251071 -0.109500630005703 -0.525623389300942 -0.504553153165117 -1.60043848936958 0.290332363746409 1.94423689927079 0.723704612480934 0.278985060175378 -0.0253824752270375 -0.0638775415551473 0.42931943359237 -1.22582915267825 -0.479600152826521 2.01671918024932 2.72612182344776 1.20426466641423 2.00029602673079 0.814633613098164 0.703222839605765 0.530016740811147 -0.737852843815389 0.276415384609828 -0.466513386371555 0.526296794156289 0.588251127506864 1.16568950344363 1.09760845591526 -0.362825123619297 -1.60632592408749 -1.59018666439823 -0.351246274118266
